user_id,address,url
1899,1525J5qArPQosjmdeFqkAkQvnGkie6FGYY,www.aibang.com
1900,1Mwypeie9Wnr8uaPiZzJXtAvwVrw2ZYXWo,www.yupoo.com
1901,1CkhiSzS3UL6P5EiSQ5vZmca6zbxw3Sbch,www.weibo.com
1902,12szBXgnXhkQU1nfvu94RU3aetnhwsBd5d,www.edeng.cn
1903,1NpYhmZ9Dx1Gx6DFA3ZaAnZmUdrvVUqa1X,www.handu.com
1904,1FP4GSRFvWtqGNqfF7hkjSWiJ5zw9Eh67T,www.mmbang.com
1905,1J5qPVqjqyeUgVLpv9zGeDfRtpdZRNaf8z,www.xxsy.net
1906,14sKRmitMPA7H8uPxoZWL3yoZ4fzyYVWdD,www.quwan.com
1907,18k5EHoK3XtdyZbBpLvJ9aics6hnt6A8kV,www.vko.cn
1908,15r6KDHPGijUMRUUUokWvckfahoVsDMtKd,www.xdf.cn
1909,14nLPvZeqiNbJDCJjDmNxnKqdYwj6bgtso,www.pcpop.com
1910,1W9KBYXaQo1M4Ds3GZe5nN3HHbkze8iSP,www.4399.com
1911,1PCc9L4yhqikzvZUxabD95K4BcfTYLGebf,www.55bbs.com
1912,19jiVfg35vcvB94wHjFZEdw8QKC3XufNjh,www.xxsy.net
1913,18qsbPmQNerdybNonG3FzxBfsSEHX2MZ5c,www.quwan.com
1914,1L8dmhPzevYjw7AeDU6TYSTcZBjksoU8Xx,www.hunantv.com
1915,1DSH3x8cB88gJKxwRPLgh6kR18g3bqiRGk,www.dahe.cn
1916,1CXs7f3V9XpS97NhS28fdcreR98CjoqSLN,www.etuan.com
1917,1MfLvAV7gMYGbq5yAuzx6VJvJnLp8ET2VR,www.meituan.com
1918,1CBXpQkqUdCnUMJ87nDDMQmpH68rBcF7sY,www.discuz.net
1919,19aCKMUjNppyX1V99nCwWLbPph8CnNqXjF,www.91taoke.com
1920,1JqEcxPBck7BznihrRBtrHMAn2PuxSj4gP,www.07691.com
1921,15oFWrDjjZjAHM4FAdx24AaY1vcHEUbzqX,www.tuniu.com
1922,14mhJXVBXbKywr6ovjmHuYRVwMJSb6VQv7,www.infzm.com
1923,19hCJ4DQdhoyC2QLNnCAZHghnhyPEpcQ2x,www.gome.com.cn
1924,1P7J5QBTEEJNifBS7eanXUoUbbVczFXym,www.hexun.com
1925,1EEQ3FR391e2CRkrBxEHNSot5GVwoH7XpK,www.suning.com
1926,1GywgUjVdgyhwMcK6Xz7ZdpfrYYZgZ85qp,www.u148.net
1927,1MkJ7iNKyDN5jn25bPJJVmaNr2vHS5DBiT,www.zcool.com.cn
1928,1E9t3dd6m77PN45b5ka7HwSBDcTZHbPseB,www.taofang.com
1929,1Hb57uUxxN7sKN9x38p622qJx9bWnveZtV,www.tianya.cn
1930,1FyScnpNiixDpEm7KKd5k9bykzgABMQ63F,www.hunantv.com
1931,1AnA9mT69E8SEc56D3WK2gp28yvRiSbU9a,www.familydoctor.com.cn
1932,19UF3C3wUK656YYsNfXUStNjX2f6hrn1UB,www.usashopcn.com
1933,1NJu4LKWHnZU6xWj5HXrYR52mnNxMtE1sG,www.xincheping.com
1934,1CFyyCjmULEygUxF6ojXnXQrJAWacPipFT,www.baidu.com
1935,1E8an6hVuMfBS51aLAbavphhSDuFDCLmjF,www.ushi.com
1936,1P9NHUZihXMmoQwv5ScdSit8mLAhKwBftp,www.edeng.cn
1937,1QH6Spxdt8Dfb9eXfLiy16pZfpmn3qnUH3,www.loupan.com
1938,13JeudXu3VN8pHYjojbmS9dYC8vP1hHd2H,www.jd.com
1939,1GHAtw4eZMLJnfD9it4mtKs5SPq7Esyisx,www.usashopcn.com
1940,1EXpvLyKgSLtGugZ1Dbvii7WpPacC3VExV,www.dili360.com
1941,1fWRiGJbQ7RYfggk6VYAfE6yhR5V1PCUw,www.edeng.cn
1942,1QGDXkfGHCA1Nj6Qn3AoW3DHXqqCKS9o2o,www.yohobuy.com
1943,1AzfbUE5Lrg4neGCqspWCoi1tXvDWaPPFh,www.s.cn
1944,1DPB5L1YQTG6jtANZqKDBeFVLBMTJtnQYk,www.360.cn
1945,1EzE3LMJDwo6BgScLTxnneGSsVxqGC5ZYg,www.familydoctor.com.cn
1946,14LLhxo1gSy8c98jFCCrqxQeAuCPKhSF8U,www.7651.com
1947,1KbtJV2mCYpMAsW2xKgU7EfSnD1sNqyEDk,www.tucao.cc
1948,1LA2dKm1qdUuemiBvqydfkZrz9xemd3dJP,www.3dmgame.com
1949,16i77RMjYAJdfjrLiWcGSBLYWSoNdTtMLw,www.ebay.com
1950,1FPPpaYntFn6h8WnZfXnzqDGYhPuQVasm2,www.u148.net
1951,144Nm4P8DB6qZ6mU4cjgSUN4ov7jS5KQ74,www.yoka.com
1952,1FUAf4HhRPCFU33xynFXC8ahdhsSE2U7Dk,www.boohee.com
1953,1DHiFeDfYpWYZJPbvMZfNvRZfLkcQkkJsd,www.55bbs.com
1954,19Tdw7CRoTTPRbUj5os2eQATq4SyZG9zRf,www.pcpop.com
1955,1K625fznJEPYDsYS6EbPY4U4mXpqsrq7Nm,www.pcpop.com
1956,1149uY3BLBxSkMMmwSQb8pYMQoGjefvzQ8,www.vip.com
1957,1Jt7TGgod7BxPg3LnPzoiTPuXydBJQBMpm,www.meihua.info
1958,19msgbfzPMjtsbVz36LZYMqMqxdE7eaSYa,www.masamaso.com
1959,1DyEygaNTVaBQU2rWdMMbRaPs6thK2X54g,www.elong.com
1960,1BBUkCfXwX4Ub1x2yun1PUTQ38noSr2qfu,www.taofang.com
1961,1EHqN58dVAs7wYdLGFTJxLTHZQHqpBW8rA,www.baihe.com
1962,16KudoudKzG63FPUjJJLUtSXcPTYauKeCC,www.tujia.com
1963,1MLikFAR9ixha1Y27x3dkx6QjKsA7DMhuk,www.chinahr.com
1964,14jjukELhR3rMBrSZrtVtBvRJVSpp6BuS4,www.meilishuo.com
1965,1KLfyNfwso8qzkjy9eHdeXKHtfLqVvZCxn,www.dahe.cn
1966,1DVq62Sp38571BV9Ne6DYNFurRvZERLp4H,www.xxsy.net
1967,1BLbkr5s2f3PRoSRBfmF6oBYizqSmxJ7N,www.shenchuang.com
1968,17xqsutjn8FRUynHBxCb6z6GT48kNofn4S,www.kuxun.cn
1969,1MDDgJMWKVEj8P448nTTGQKGyRXQiUo7hh,www.zhaopin.com
1970,15vm4t72YQuhju1XCQTdCZ9zfZigix9fCA,www.39.net
1971,1Eg1BUNirieyLtjafxe7TMn2HrPTDNgnrh,www.yupoo.com
1972,1Jvb35q79HfzoeTiGQAcuAVZihXFm6P8AF,www.offcn.com
1973,19tZTpnbJzCZirdERjS2za453HAB98Qzgs,www.360.cn
1974,1Rms23bHRsn633A21qXHjft7Q5pXiN2hf,www.qzzn.com
1975,12sHyaeG8qbGP3gp9uEoFpQxdpq9D2r9NW,www.sogou.com
1976,17xqCgcuM1g1i5wpf37aU8QqfUZmMgpuSB,www.baima.com
1977,1PzUCc3hHtjENGXNL4JF9A8jPhVJ56pGw3,bbs.dedecms.com
1978,17koBVUCpgGQQ4sRpnmJAdaE9kujRYzE1,www.chuanke.com
1979,15RJZtBaeKC42WEsquciNHDQYgCPC4puae,www.letv.com
1980,1HQG4yKeus6z8h7iJud3EjwXBUyzvVyHBp,www.babytree.com
1981,17RA6pA9r2mKqYu4fxLbZXgAqrKpA6EoxR,www.docin.com
1982,1MNx8cEE5oV2GHJQWZMzzQr6scTjUxuKPy,www.suning.com
1983,1FizjwTcufg5ohBv31wU2yptbwVe6VHkYH,www.meituan.com
1984,1Nj8TvS85QWXoDLrrMeGyf214MqH8TaN3t,www.51talk.com
1985,1KHT3NANJVVXUDZxfuZ7xD28vMk1eSLbm3,www.58.com
1986,14euyiZLshngnWqmqpLkvHUSvdYWzMwcRN,www.meituan.com
1987,179VcimT8Hn65wZyqhJqHt3uzRfdJbwb2u,www.17173.com
1988,15LArW4v3SHiJeQpH9kAEzRg6Yz7gmaReU,www.51taonan.com
1989,13Q8TigZj33RuqY8677c8FQyXsYvA6e81C,www.meituan.com
1990,1Exgn2Hi2GyNWaeDgTrPqAFWk3kbJWmo64,www.kdslife.com
1991,1EgyMLem3X5e6ApwMAtbT8CnQRawc9Lv7w,www.readnovel.com
1992,1HniNbnfMDnu2yrEjP86CoAprvGG42oQfC,www.youku.com
1993,1LWYngzKVtDVNvAYGV4Rs3v4rBzUVGtfUL,www.gfan.com
1994,1K9BVTZXgafQjAfy6wMVdG3ABp9qX23gwo,www.aipai.com
1995,1AUrebphGPQ8WfQ54KUwT4LZa73pK38dge,www.doc88.com
1996,1CzbsnvcQCmoqfmfmjaL8oUyafCVrYGeim,www.loveq.cn
1997,15PnrYJPqynKmuhqadXns86Kj3Mujc7jC3,www.120ask.com
1998,1GgHj3fwejLghtKETvTkkSRSpj1nDVkMVE,www.gongchang.com
1999,1Gi1R9T6uFKSr2m14VNG48dyBJJo1JwaRa,www.tmall.com
