user_id,address,mean
2809,1GrPpWrWxQKQL3pPFwM6NgCe36iFZCnJGs,194.8709292000811
2810,19NQvLPPYswykFtRn4MrKkQjjsCz1hq3LR,115.18034112899316
2811,1J7Yk7ZgGq2yEaLtwTiP5uWodZCsUU6QAp,126.77393396313882
2812,1Bcc3EnxwJ2B4ajV9TU7MWCRjzFVs7ib4z,63.47199932721262
2813,1GawnCE4rMP5WAg4boixYB2f4QhHvXTTB8,106.07604245943173
2814,1E96G6sCjJDa5cjpGyHS4kRyH2k9dTRqRt,254.61850520773254
2815,12P6q1JMyGRvTSAM4TdinP7meT4SF5uwHX,63.50145184528971
2816,1NNtALBy8BTgYqhQLuPCnthQDrUTr4fa5w,172.6435678960611
2817,1K7oa7XqtVWYXx8gnvGbmcuKbN5VcpwW1Q,134.90557036100955
2818,18oUYQawzGpuYJdJC3YziP4kVUgYEcCQBp,113.64152967714836
2819,1xQ2E4fca8g7WV4evnMxEvC7eCdEMs3PV,21.221098918668417
2820,1YuZcqzjtxTyZNqcLcjyUAETREHvHguhE,168.95025955647262
2821,1M8iR45r7312cQom5vYQ6JjMqvmrsuvyf8,231.72492583071818
2822,1EiBhAGfNHWwJ7QcJDSFXhqe46eBfv5mjw,170.06208371802953
2823,1CzMcGEs4MWwnxVy2zdzSTMfDmmPJhrD9Q,2.9689966603252316
2824,13mfqGhVddDZsh85jv1gLauuavoJgtTKsV,176.963654909875
2825,17z48utT13ujogZjWdVYKTYyhiDAfR75V3,134.7290346353239
2826,17peJxPrHHZU69iZ2nr9DtQVJW6dXeZVfD,171.84247793946972
2827,17aTxvWgz8hP1E5qjeAuLW9Xyg7hcNZMff,183.6278245179407
2828,1HWK3ecJWh82xnRChSSpQn4pBpp44FNcne,145.52730859015682
2829,1CXRAoHCmf3BJumrhzjmsugK3JQLGKcXAs,146.14802497064886
2830,13XdYUu6frEKvvDqhXEKggx2ujTDsHPMSm,125.75292083292254
2831,1N4p3npd9k8qotUpAJbiAbX7TwB7iDSEm1,77.33367250072486
2832,1CerrNb1MyUkwR4BLgUPdiaSBGRUBKAuwg,144.0966741079968
2833,1Q1sLaVcemeEFjHREYnjNiVWBoaZTGtxaC,125.94909250713557
2834,1MS1ZHvajer6ceF9xptBJh8U4HBKfnjAgY,194.9708940657185
2835,1Ctfkz6SpvGowtxT5b8KNYsZ895KorUeKv,167.08534821378998
2836,1LbvEXe6kYBDTsFdQ1g7SgW4BGAQ4FbLvD,51.24365850449443
2837,132ANBygFrRsXcaAkpZjh2LdHyTnAa7Gmn,279.20808429252025
2838,1EDfeG8aUX5pQ8AnHKG8nfJSxu8kfyHHoY,135.60339230543156
2839,139RSwVJb9hDqt2fx3k8R3NKzKNNUkex3q,18.098858553844323
2840,1HLXoA6Ds6TcqMjRz8shSmeBa1KqVe76SM,225.70011229389237
2841,17KuSuZM8Kg8k32nYhYRumCL9xToxGNttn,143.40013158119774
2842,1CJHZT3Ust4kkp84RVSsj8Ce7njvJg97AW,62.783269695296426
2843,1Q94EqHr22ENBzVqWX6q5DQn1DQxifnDJg,91.27186751084142
2844,19dwPUyp1Dm8kNe5xERzC9CPqKMMtFGzF2,121.1360284824658
2845,19cJL8xHNfarMC199MhUX2fVVjTEgETV43,89.96008062183678
2846,1AaREsRgRg3t5kSS7jVNcfhuxJ3y6XxaVu,142.45037364693843
2847,1LiGNTcgm8Za1DGA8d2YtBnsJB4pnZqqZ,290.76944543502856
2848,1DtD66EGF9QcSzTM7T5nYtn4LbhBdi7i7b,196.80247240171437
2849,1Hoq7r7qVvGs9q7ymG3HECJoATeQQy7uPn,85.80802859140918
2850,1GPmFHH1iq1mXhEfNRXoZzSrYmscfhfiEf,97.40542132879058
2851,1HSmSHZf5wyn8tJzMoyJrY7YHEs4YzZoSy,104.64159651926583
2852,166VW79d9q1tBJPJDPTuR1nHcRZ3b2kpAD,92.71663566485987
2853,1TBG4DmBiaHpPGjMvsoFWNLcdcDEPAHWM,219.0058238071706
2854,16EmpV5Sjzza4pFU3nHS7jd3xVjw4gToGH,74.37546548959193
2855,17mv3W5tRCKEQ8LPhgGiYGHpzCGnpSfa3C,116.64710467074563
2856,1H54dnaDGkGmLkuiymWVKSutGdXcm4ismq,109.15872338258434
2857,15UZRD8D8hxfnHdhpests577zA7eZU7k4J,121.17752140193876
2858,1L1uh156EbvzFeZ6stg7naWpShnzBrMSPx,73.30581067961876
2859,1L9p6BJVBgTwMmgZNwQnizz5Box9BrJAA2,177.12051002251087
2860,1DMrtmjdx1Pe3A9qZtXfLvbNfpKHXKsJ82,222.4600361755929
2861,1GXVEwNPwdswAoEeLCY5oxR2oNtGqpkEVt,215.97762926468593
2862,14DmSbaFAC5xdFAbm9F2Y178cEC3tEwfEw,227.19147387662514
2863,1EtqHf399XUB9jstgtwXYyjf8zBAUAuyUD,87.6523730255488
2864,1KH2KZxD7QkfZDc2dT2x8JpMeJVyoT3oqa,130.48783310138168
2865,1FyMSM7HM4f1gCxqKokH4hzjYYH8tTJQV2,92.20811904781766
2866,1AyuUYDEpPDyoQZS7AUAkTSHuXTiZaXa1i,224.65467996554685
2867,1L7jpmorGv9Rgw2Cxp9cH7nSpQei6cbj9t,175.346762674603
2868,1CCwU5j6NV1nsYqWSifwks9Xz93JLNxcK9,50.2044733711656
2869,1aqeEmBpjyDyzAnF8ssfiVe7CEAsn53V7,282.8719063597979
2870,1LsPBUiDJgjRR64GDNxBWnH6kr5Fc23uLQ,106.61645774893465
2871,1JTFnZNuTDq421WM7U94KFQvBt7iFrYaqS,151.9497775020053
2872,18B9tguNtLv2zGdUXhiFVcCGGoCqsmZvya,219.028451144375
2873,1EG4XexKH1kb9Q5rWNtBiAFZa8qtv31oTR,76.20423949276443
2874,1J27XASpbs3wwyhX1SQpK3YGrCqoDcPaTG,129.50875927122902
2875,1H2dTkDCZkMHG6GT1m9CUZU9FansBuQTvV,48.09266073327646
2876,1622QEAJUQWNKNLb5ct17i2B2XaDPFVD6E,101.99554440451254
2877,15R41LNZ8siaVTW2sXVnUrABnNRqEaHGio,169.46770472961856
2878,1EukYBcRzptRpg5hUCMsaQoEg95ey2PgSu,231.18716515554888
2879,13p41dFFG2NxMXKp11kHZcpMpjj7mUM6i8,110.49565856516647
2880,1LPVqDiG7wRuYZ8ja3XadpYFXwNYcqtJeg,20.084976837727012
2881,1EgWwQKvuYwfAJggRH97cKoojW2Dx94d2k,146.82095659619853
2882,1Eeha4ZJeAdMzQQBw1EJHbWuVfjTzrc1Ra,231.72199753348917
2883,19sZ47tEuGcaoJSgqwz7LCu7fbz6rUtZLd,242.65363084602336
2884,14mkU2hHLbvQpR2oiWngMnvyVa7rmukBiA,235.0455737045936
2885,19paot3dtQPgwiEEVGLAwqbEq2ZQiRDX5h,127.5807492118313
2886,1PpPzqX9p1dWY6oRPsoALTRgJ2YZuL32Hx,167.76857467709743
2887,178E3NvaTGLYR8Khfk5vVJfqCzaqeb7VaV,104.51824887936958
2888,1BVPKkUTThMC9HSNyHG8bcR88jrZnoA27Z,79.30078770681007
2889,1KYy6ThtWFkmc8ZAg5mmhbFKsnGJL9ReZy,230.96634119621348
2890,12hGetSFLzaLmUrsTVRvNjKYAE2ZyjcH83,83.97400007078227
2891,14dXEh9DC5ZK6HWPUZ7b3dN8yZwatTpzMe,123.57504013184206
2892,1MgarTZn41PKzEE6hsgebaKNQucVTHhRDy,26.733398286997726
2893,1CZwJbq2HS5pcqpJh5yVN585HZaAw5ZDGv,124.2923656459356
2894,1NArWZXykXptN8wc7DASj1ENsa4YdfB45w,201.46224808036084
2895,1HfJLGwY6NkVJ2fwQStubnvWjsNMWPmXGJ,203.8301095405954
2896,1GXABQssV9RhrRYJ1kwCHvtKc9L4nd2LdY,180.8748161627367
2897,16BXhhNFzUgobmRgqG7rLCoaMUUdjRsrxE,120.27118000217166
2898,17ivXNUL1sRrNbP5qx6Exea3jS5ggwoiAM,116.44009274361898
2899,1F2e1rzn1JStKRHFPUJ4qoPHFFmSDstHYU,110.87593206690873
2900,1M3WxZG3Jjm31oLQpQeoubxFMTsigL64AF,34.82385268251247
2901,1DuQXbjdEshnMCg5tfRjMUyz4yqgstqJ1Y,257.34176644081384
2902,16QuitDjHkrAPRE63NHS1KeB497c2YfQYe,100.32857454240846
2903,1Go4wQDsxCgorDeZujTvT6N7QNvyqC63Zz,40.99961609056221
2904,1PMSDTZ1xnsFVXnAT3H13yzjiEAXW7VMXQ,231.5874052327227
2905,19d6yMDMJW1rD5bob7TTWhJv215HstW1fs,94.79791251848695
2906,1MEkVuvE26VhP2fbv5KicsGxLt7gz19Xp1,110.17598352767418
2907,1GReopPdkYGe9CAQM7ibTtcfTB2BF5cAr2,122.30636776184835
2908,1BW5WDLisRnz3UQuKyis41XXeKJXgc5sMP,16.99974034895942
2909,1H9MMxDJUz16QHZL8iY19GBYbyuQ4rrM7N,178.8313829251395
2910,1Lcbztie8fwPw4MPHpu4XNbnohXC337Fht,127.70903792687606
2911,138cssGVfzsUj9ZqrHDTeZsMgQrVjqLQB3,123.20136245476216
2912,1NUjVTFnmLyrZkQb9TiQcNcxygaYbVeQKG,218.46459696462819
2913,1Ea8xifY8udMCfCjd6QTrprB32DMzXUtZz,83.9987034324773
2914,1NWtW554YhWCFCjrEM2h36BHEJrpq2aBSu,146.24810140251543
2915,1CkLcxgkwNh6aS1id4GuTGCojr1NXoRsb7,118.97495329881639
2916,1AUR2y7qhE6DLuZgeRFr6FYgjEaFHrrknm,67.35731019273405
2917,16SNV9ZDgGwXkhY15zF9VqcXxpabyYgzAA,153.26716445448318
2918,1BbcvWHnJstzfSLUSyV3Qddqi3UtDFoeee,114.1997094268908
2919,1f5PYVtpnHAxdFKpnjihNtZLsAnKt8As1,129.27584574596463
2920,1BCYjfc2cwgzWQzhgXDGG83rGp3ftHzWAM,160.59894029041416
2921,17adq5RwugQbppk41gbXTDKLpU5gYTcPjo,154.09563005791725
2922,1762rHPyWWfdVtXE7ht8QPF3LPFaJMtKmE,68.04005713214171
2923,1FWAReKAVzk6jBWSFMrm3sgt1iHq1SA1kn,126.86200759228461
2924,19d9kv7jSCqreR5ySc3rirbtSckqCnncfq,205.48935575772185
2925,1EmwAUGeFm2mDrzTmsiMLzB6q1EffGJS2k,119.46575505559117
2926,1ADxptYX5mjuMntLKzdPsTQVzdCM3tUJ4r,159.58970218909676
2927,1G1uFg6hMnqCEArMuUAXWbomomaCXh54Vb,261.4989644882574
2928,1MxeQKa7fx5rvzpjme28YHSWDe12NAMkAg,29.69301674472591
2929,17sPPhxP3znePB82yud3jHwY6JJBYeVn5e,217.82484420342348
2930,16ZZdnz6xR1FoQobk6j89hX5e3UQBExF23,128.14440829708798
2931,1KkQtG2g4mJ8YJfQRz4e378cDXSRTQRGQS,111.20541731215665
2932,1HykqdwNnJeCsmjebvoNyiDFzdMaRhYiEq,57.470436341606025
2933,1B8cDUeUSuf2QtvanbgKu6Ftmygh4dwvwf,320.8419683954733
2934,13MtovXaGHQvJYG5uhJoXWGuL71ZPjj2wL,16.39996105171366
2935,1CyGvxBNuLzUJWQvUD8kFrYAoCPas7TQEc,166.54628071140218
2936,1K2f3hkW2NqWJof4GpeX7pEoXGZjtaWWJ,6.985428237062493
2937,16rN3ncEn5CHxkUzi37wqaKX6LXeB1j3EL,251.59828464724575
2938,1PJbkFyeT2aHnLXTKCQccLEKA5vzXccPSE,235.44345263438262
2939,1LrWe5y4WhcQTg7v2KD9nAqHpVD3cFQJra,2.531362983846634
2940,1NwkHnUqWp9vTzCrFGYWbTFxddrHh9pX1Q,1.061441519779848
2941,16e75qvqGn3PfpsBstae8sjekhaVNELAvY,28.82535025490283
2942,1QA4qRW5FpTa8PcsqzECbWcn6XVJ6LWbdB,166.20686818844732
2943,14Jr5kLh9QY576yeDMgQ7wUN2C3pUE8STY,71.6222675770868
2944,123mEy3bcg7vbPvaFkEsPEzLxFFPSQTP13,90.06189617110114
2945,12XPQ6acKHinHw14ZmTLhb6t6nWb7YqsSg,117.85524536487046
2946,14evWzu8UAXZ11WdAADM73pYsYXohy7rsV,81.55980134345151
2947,1GahRnkcGyLrKqqV3mL6m1UVCvvbxWUXme,181.00976252210634
2948,1MEUxCsqTonAMGvHqmBGBQJ6xu9cMdkZrP,65.28393457429657
2949,1NmbtdzYNxkpvYciGdGrdvVhGaAs8a4Smf,143.03003067990645
2950,192LKX9vhoezscQ5KrRKbsthYeupPPwibf,80.21330607902223
2951,18oW7W2eSuhRHFfS5ENHMspaS92X1twWJr,5.607355424682851
2952,13ABhuFcCiKPZDKbxZ2yPkh11dfyWAqC1U,74.43296478902514
2953,1Pw3gNBQqNfsUSWXMnfWnYUu8xT2ki1VRc,153.15356790344094
2954,1HLL1QAUumUdLPE9i1yyypADEzDAZtcqgf,47.545563747834095
2955,1C1g2RXwj8GZZ7U4BnBEDL1EgrgLP4PHrq,143.78637579474295
2956,1F3xmxddH1kKKodj4gogSAafFDq9SJ55xs,229.56592456707267
2957,1CaxkzVfNcMoLMQrgB3G8mpUHQkmLrRWbY,175.70007482590378
2958,1KgnV7BbVMJWqQ2ebLdPu6LcYpHEq54jeo,226.14548183690363
2959,132tQPdCLptSaiyUjUh24De15GqWJxiqrk,11.463234005879073
2960,1JLf73EM9B1Yg3fZ2WLPqEMSry6r7DdPzK,25.85880959803694
2961,1A4iL9gWjb7HZmuUqjZ5ivyzrCr11tLoyu,47.89906069311611
2962,1JUctQh6nDECBXsxkNjMNi7tfMh3pkRgLV,103.6355150662576
2963,1G47gtiLSzkbWo5NFBf2F5rTg39T7zHjBL,171.6274354874334
2964,1CAveWrUvjAKSeTe8nsQjxbVkxwDsLKunX,139.74454038937606
2965,1GbTA9utax4prvxW3vyVttaQUUBtzTQGN3,273.9530585105541
2966,1CWS1XgHTFJQFsZUhSaHSRjfLmCAa8GWF8,224.3200585117709
2967,1HcTB2h5R13P4HAGrWp4Mpjeew8cnet6Ah,113.93788886581945
2968,1BvbQwXpFSxEpsTUtu4XAKamgmQyqvCddW,143.4052926202776
2969,125XYSUMnwhhHzpVZAvwrbTTuE5Anqcn7g,75.16191838636206
2970,144ez85zbM9Ypokpd8PGzC4TdBVMmAWb9q,48.003927469609636
2971,1L7BkRGLjZF7NfZj7iUEQLhXfzELvZ7iRy,144.30035856155524
2972,1KCvgv7aYGzAMXXhLJehrHkFMDvgfsgWqA,62.340391062904935
2973,15YNgQBSxQHsHJUxhwrKEFNzD3oB8PhdrK,164.8910293698381
2974,1JkoPDLKRCjymZzvUi2C6g1Byvi8WfSD5L,54.72746956267959
2975,14B6wJAShCntE9qjAY46d46zg1NjrLmNGQ,21.251336666979213
2976,19Xc248KbQqgDjADwRz35eZpNT3gmHsQdS,47.92234690761984
2977,1AHeBKh6Rahag2iF4z8iFS1GNZs1DvzL3W,76.38561025884283
2978,177h46K28GAwQnGaJ2yYWMtVnTj2FznaGt,173.0259293124218
2979,1GmLnoQ7UJ523twbBgxXyFJtbhRZb5i5k1,126.42608405576429
2980,12skdgsvrdYRFr4E64g45NArBz6FKww8D1,178.73250314521653
2981,14XNRi3WdTiL9tBnQxnGxDZwbq8F9QH1Cd,110.17681287372794
2982,1MbCs1UuN6uLQBXbvLKhWPQw3xG2nCqCAb,200.41096301847773
2983,1JdwpGbKcPzTE8M5esuwGYLriZGScg7tza,100.64814503311962
2984,1BNw2UBEX7bjUhQ7FBZ7VP3iLcycPspTfJ,85.42136508220537
2985,115HCWzRt4AhtCfPV2AAVJqpscj2UsNhtc,191.16315797317168
2986,1BrodHvuHvSTrXhXs5P9C7ssU7GNrAGrES,40.79835162727174
2987,1Gj4xypwBqQn8wwZr5t58BG8Y2aaGu5pmK,175.6263048650071
2988,199mFDqbYLb5BzohnbTGebLXxCmJXYb44v,130.92219491827547
2989,15Nzd9267JagqGaM5LXDp5QFrt7V2PLcdS,85.68629202315383
2990,1L4jsLfBZfKKNVK8dyE5Z1nma6MyBLvFmw,54.83988553436595
2991,1Luqk1ChgGE99s1m1eaRQT6fG6VMmB2Dam,93.96171920685681
2992,1JewACxAEDGwfBu2RfoBogzFyG6PXSzwGc,64.10762146355498
2993,14K7aWw1Cwa4Huncqs6ouyHP95sfmzsm1K,105.6811650977009
2994,1AWvJmw4fuqZRmVEUQ8BVaHmT717LWxFr7,50.590183545887314
2995,14gW2BoKgPoXWPgdFfUYFJ9METSKQV9d4R,84.43318268035937
2996,13GGWT93oZuK6AcLfw5umZhdzVvqAkk8Lo,141.76209950122026
2997,1qgrbeTA6vT5AfhMWRg5qYKwpAaRnwuHJ,114.7348519700755
2998,14Ke5TbnDmk2DuzFUB6vLxbwTbTXMhmhY4,99.29258384136618
2999,19wSpceC2D4ViG1W7LKxZmmx1Av3zoeXCu,92.5081413565048
3000,1KAPmtiFrojQSK3RzDqV2UuUfjGA4eEzac,2.30627145636376
3001,1Cya7Tck8S5wKniaiPHvHkc5sGovZL91B8,165.0533390722192
3002,1AQiYc7SwkExs45X8QRyEzH13J9AKqz594,32.396225456204846
3003,1FU9rb1xxszzTXR7CkCFuzXUMhq9qMyuyG,82.92841605624795
3004,1CCEmZsFT7gszRJJTUDgcUFXcYiwGTNd5d,121.13302403007819
3005,14MWaCvv2fpMTdSv8KYpHv4mWfqtZZAjm1,60.51878826739906
3006,12Rp2ymYFGJjLkhLUS6xBzsVnumv77TEFo,165.28408248121065
3007,1ALSmv6mViCu8Gvc2kS1brt7XAmALjBKmT,178.93785709034591
3008,1Av5ttCaQUYsbgg4GwQLyxvZMm4nqYU2gd,53.87124153768467
3009,1DdMwcmYAa7mbFmwEet3PZ2QCZVXYN6MAy,137.6449709217394
3010,1JzQJEAzGfYL66A78vTeYTMH5A4CP1H1Ca,7.437048028085854
3011,13ZBsRcz7xfg6Mh3YdpZY324Fg6BTMqQsQ,64.99292304396869
3012,1HADuBCWGnjHMDFpAq52pdy3i836QnRi7a,86.74938284619547
3013,115HByMjyvLqatVsig1iGtH1Jumq6Ux5bN,167.5515068535873
3014,1LihJhGiygK9FaueKDmkAU4LxJmk16SRFa,197.02328552738916
3015,14Z5Tfs99d8U5DsTBHZdYigJc5uNLwLX6g,149.54974955585215
3016,1NKkMzKSUHm1XzydqgEv6kkSDRAJBYewQH,156.67301228870696
3017,1M6ANV9YBaPZWb2VSMVF9TE51RN3fE62bY,162.12989225577255
3018,15sedmgymGXZ7CaEZqsoJVerWEkS1em19q,132.34447939506072
3019,1HRASN2RsRPBwKcBwoMPjs6rLaZVcNxjys,41.00518876668981
3020,15ghusHuatRQuYUX327J1E2habWJ838HBp,38.965133273419
3021,157XHPCyjq4H2X1L2Pabp2TB3p1eLvZbRZ,131.46209130112825
3022,1EcQsPUAi98rR1mBr3yHa8PAQRzgsRZEve,221.16714584703823
3023,16j7WfVMPGWyTcqNzSBfKcV9GZ62M94u1G,274.11258670216046
3024,16NhuKTTQ2DBT7Dc7d1Vbh7BQ67knG9Ljo,188.9720589856072
3025,193Va4nRbwTgSFFv3GvZfuycdJEwQ4bC9W,136.4806755972102
3026,1Pe4gvSFyH31TJaX5xxnqJMypB1sXfdRmh,119.12677788339184
3027,14y9AWCFwoJ7CpexM762nV1Nmp4RznFpJt,132.67597830907823
3028,16taR7kEBzK4DmUHeVhKt1niv6rGJG9b3x,141.96203180159668
3029,128cPxfRJNJti7cZ6Cf29aTCWqgUm6xRMT,210.14402441339405
3030,1BEsEf1xhnzE8a1tDPiLSM34LSy4MzfETE,88.127407146273
3031,18Q5aJX4dqRgDcZP7CxJ3VgwFfMSwR8kvm,58.39518202066545
3032,1JpJ9yKeFAwBc6SwouVRruUdjAvMFP3M4i,161.10328987188444
3033,1ChxoQAnxQJ1j7ZX4RGj9Xx7hgr3KUUSqA,139.63616453225146
3034,1EV9KLYXvbQsePZmzC2NkUeoGM9TVZTF1L,0.26188425209753063
3035,1PJpcUTX142SkiwQnrfzymZDvi3yKEct96,45.92313396418376
3036,1PiqRAxKwdPzH37tM5LPqZUY634bx3v9Tk,151.9246895630002
3037,1Q5A5ZN9hKCBhSzDZBRgADesUs3CXD1HK5,145.63309601926082
3038,1AoHsqPQyKM1mz6nZjHpSrV6c7gCtdXrh8,127.66179904749158
3039,19BAwQutMzjARzfvXktYd8e2ziU5KNCFJy,90.77287273865578
3040,186woLPY4mF6vSLHL2uGZ2KrUSiy6gd1DL,82.97799906582205
3041,1KMf9tNFk3MWAQPuzKdj2T1E3wheb2y6Hj,165.63326128584072
3042,1F9WP2gbagBLWpcy1GUeaiXifN6B9Lt3DT,39.78272728271945
3043,1JUeBPwkG2YeTR3THxjyoU5qiCBvqn5KkU,188.06114869483469
3044,1NziCKRagpsrtDSBmAGUzhFzWDjhHvSSFu,132.41549569714252
3045,1G4L7KJGP3FgpiSGxAABWDwZCntdiNBSDu,88.25997629832392
3046,1JMV8hXydTMD4s5TbbPbxn1JLE3Ti6w85Y,127.89071166677428
3047,1MnsEKaqP1J98gKf93Quxpm6Q32B3fu35K,134.44532792116027
3048,13iK4NsEniC7CWBh2Mb3tqfyaHiXRVoBjX,329.58358872158954
3049,14yY89ZEL6kTpKWuPWd3JnGvLy5gSwnd6K,32.970007850240705
3050,1HoyLEmtREjrBaVmuzzcu2JRVhsQWoBjfa,130.96935379650014
3051,1C87Qw5bn7TiXRYKDa4pQQkAZVA9ENhA6W,28.77335148226277
3052,12uSHwuHUDLASAvvX1Jgw2dPiPYhWuFJZU,148.17450658204507
3053,18CPmMJ2s6HiDrJ5gG7QHTiNfhUnhWrywq,213.5318580545278
3054,19Ck7wAt6AVQdwHSj5a5Xa6F2mSkTJWT8P,31.417546022608505
3055,19VrvendAegvHQQZ7m9LoJ9t5CW8PU33XD,38.67549867266612
3056,1PGKsaVstMakd5F9dvfHXXCoLyzyrJCswh,94.09423834495163
3057,1NVipG3FNd6anw9SFhcfSRN2EnV3gUg3E6,25.482956548651472
3058,15Ntd9sqsNdE2a56m2dDncgYyQqmpu44CN,41.31522403070993
3059,17DfBV4YQpoRZhzV2FDFW2sDoDBsHLqk9p,24.148014776813497
3060,13tRGzvULUZTtR2gAvHG8UiSdC48tdxW9t,86.01900579790913
3061,1P527nPUYMHeHcEbrcEVqhNQHRksqr6j1o,30.803425708826353
3062,1CP4utb9Fc47YTfKBA8awzGheEnzJLmp2u,193.5129814509707
3063,1MuEAVbGY1MpuUw66Ak6AnNpWMYnQVZP5J,188.57372678254828
3064,1FJP9WDei1k9AtC1tp8Z5w3BvXwPvftz94,85.19457856948483
3065,1Ghi1CTYLWnHyuwKE2eyGjozqV9wMenrXF,210.1302018774019
3066,16WYN87Q1R1SfZtmYdzSquPU5Sf7i6VHRh,200.29987536735828
3067,17KxF4m5f8ksX2YCtoqUvSRpf6WRRRCLfZ,148.3249772965017
3068,12UMzXpCkF3PaZzJ9NRDe4RPKyv4oM1beY,102.5057999733958
3069,1EW8JrpDVkyzpoL3HAKW2sDEjd592q14tQ,124.13209023087002
3070,1BUWAmQ1uonwoy6F7M85mBha7FFa3twhT7,107.86763404845541
3071,1BEBRtvzerx5MWNVeQfgReHhg2gP566RtP,73.235797040948
3072,15MmrPPiRzDgpYmGjJPZufsfucUkt1sqS8,40.187368490715215
3073,16iFdeuoMNQRQPFRANBDq5S9aPZge2kuNi,40.27070848472657
3074,1QFkzAwYu43YfPZqtmUGzj4yGKE8AjEjb9,76.57342618385266
3075,1Hic8v39xgFs57yM3unFiLxM2M5rWe6Vu9,217.7770688169374
3076,19WwNuh9sCs9JZtahr9F8BmBUibcEu6jWc,139.20265825406304
3077,1GJEmGKfrQPJK8Wf4XjiEbZEvMfFrdB2XB,131.4142274282764
3078,1PmHFSbTug3tof4VU9ANrcMuAAGgWjLaBD,49.337497105932954
3079,1BiyxC1Me3x3hUQcma4ViGXtbW1V8fQDLb,80.4802609100455
3080,1HqpmWrbxfpFNK4gPJ2kuPh5e1gCY2o2xM,58.6300454600323
3081,1GcWmMVBsykxEGH6J7vb5D9h3P4qYwHDRz,184.82843464555918
3082,1CYuCT5FvDiVoDJHXQmQeaWC4HDE7CHoRS,189.30419362060732
3083,1FcanM89peC6p64yRKBgxYPjAjw4pDJk3L,116.15290657549654
3084,1EH52i2NUkUi9By3sCQnB3a19yR2JkYcd9,23.10130740754886
3085,1D6nuAgRBVRj9QTcZvxwxypQxSFGdKZTCw,233.92196596673574
3086,13EdKbVcuFYbsCf2xH1qUSb9kiyBDqzEC1,192.8912541680263
3087,1KGC7VTJF98GyB9NeBuXcvs4yXDMYGpvhd,122.98476849418273
3088,1L4mJtNpMNFQRV8enRViKpQRahNCsWDwiM,245.01087371805994
3089,15maM8BYKhwhqMiERTVb5zCjm2XyuEs12C,102.26998469238505
3090,1CG4vvS14RjQsNLpSV9EmpBE1vRjm8K69L,119.30972561495619
3091,1MnThFhNfvV2AR9kMRf1aE6mGRnFbgoXfk,61.18956766173664
3092,1xJJeD5d2hkWwCr5BiaiZ66Mj6aEy1Ahe,142.50625474016334
3093,1HsiUnRM67APwVgK71s72smdCrCC6jhE7V,45.30802181794222
3094,15tr5wC5sGrmpJnPk7Ac2SQHoqWLXrnMCn,89.66175971345764
3095,182n6BtBZiwiQrSc8hg3bFTLMsXcR3ZWjN,87.33823551488256
3096,13EA4oeNWJCBFw6vbHJ3yJSJP6c549LD33,253.2479066007424
3097,1GtkRFTNZnTtZd4TQLa9T2C2xJpsQJY7X8,116.45289384115014
3098,132VubMbgiYqKyZiaCbYg9vwX1hsjQiz7q,188.8033502849786
3099,12UvQrxRLQAsZQLy3Hxn8N8CyJqbdz9kAq,14.702897047684573
3100,12yVSwA8X6dMPSA4z72citwVcxBFAUR5JW,106.67134129155797
3101,1Lv4b8g2B8EickXuvodv1AbffbMpRCAzzw,234.7349641870128
3102,1FuCnajz4GN3aPShnqhwTJf3TenbKDokzk,98.27780349052101
3103,15F9mEWsennDdQirzdUoWbkufsuAvAQqz8,127.58923771532886
3104,12UCGEZUeBQUc7XacGKNcSr5hAHqbbiVuP,134.9401862530961
3105,1KXYY1kMUMy91f9JfdJrhL4LPMjPaSPLFK,145.71471306162013
3106,18xxrSczdaBPYbWkgENedkpCXRDBc83Lo1,215.93819381062778
3107,1Jyt7NU5SvZC8SjcAeSXiRNup8dWs6hQDU,140.47692708869542
3108,1Kp8CFe2yr1zmzyNVUnYXdY3hyhiMMx6mP,174.84193173997048
3109,1Bu6yqqBPURck6JahkZnbs9djbCj4xgm1k,22.148872739325554
3110,1KieXKxgTPuXdJm4sU5gqYajQ5iQVTGH1u,131.26030831464314
3111,18CMSbajRCwBqzJhLcPQnNfUnyz3MkiJh9,151.76373413621786
3112,1HrnmSCfxg7hKAv9YFxT9ap5cvUmWEkn99,84.71549137263104
3113,1Dt6HeWesVLncYHdrtyextStXoMALpK72e,214.25177374092294
3114,1LVsudrLqUDwZU2fi3Fjk6WnVAyJ7xgmPR,109.26043610636711
3115,1544NYv5gMBRBkzErvTFGt3DpggTyj15UE,94.21818066440115
3116,1PrA8GN5PXDYXDVBqSEy7LnwceGxwEVkuZ,95.59062286579558
3117,1FUs4Sc7VAUYAKYgPnDpfikVdsAYKF5MwU,148.76355566472714
3118,1AtjfPwFgwj61ZFkk6sNdpESnREEn3G9pz,232.83754430045963
3119,19aip8xjFYKKdkFzE4e1Z88mBgX2j1Mf8Q,84.01664682139197
3120,183BbJGYt9qzisPJ7zsm4Se9radgKHw5zT,128.18790248459268
3121,1D9MMpr3Ypf8PSQSKjsexoGhdNAu2yxVFC,96.51695947058224
3122,1PpXaUiipmwEfra7zsx8A77XM4qCpkKZYT,116.47375038187225
3123,1LQ8cejNB8aQwXAhWqtatNgLJKQMC2LSzw,96.1427857679758
3124,17zBwo8iPXmrViACBoMXR6FpYRqb6jQmRD,148.8715823203193
